1000000000 100 100000
268514083 66 268514083 76
610872854 50 610872854 79
816707835 18 816707835 23
381746298 68 381746298 96
88296657 78 88296657 99
836849987 18 836849987 82
251224351 22 251224351 75
730029973 6 730029973 89
90377016 4 90377016 27
159251961 0 159251961 80
933865692 12 933865692 84
297695367 75 297695367 77
953597726 38 953597726 81
97468652 34 97468652 78
188391717 36 188391717 72
997020058 18 997020058 22
273955702 72 273955702 97
874591479 63 874591479 70
313980621 50 313980621 85
170587606 42 170587606 85
159991912 27 159991912 62
435532302 37 435532302 76
41965865 47 41965865 60
264864145 64 264864145 75
569624114 40 569624114 70
82864343 14 82864343 49
830235844 30 830235844 44
809553579 34 809553579 90
122163457 2 122163457 88
315135870 9 315135870 70
777065403 68 777065403 69
908928881 32 908928881 97
276303076 39 276303076 77
654842490 84 654842490 94
145739276 29 145739276 54
300750853 15 300750853 95
466585819 49 466585819 50
167475587 51 167475587 69
34928017 82 34928017 85
77091903 35 77091903 42
446872643 27 446872643 87
554864545 11 554864545 81
422542904 15 422542904 18
3676293 39 3676293 80
143802944 41 143802944 53
824430373 9 824430373 96
746148646 57 746148646 89
545188246 77 545188246 86
512605431 45 512605431 97
973230126 77 973230126 92
628353963 38 628353963 61
20976096 61 20976096 71
272501914 38 272501914 100
138868763 62 138868763 89
937261351 74 937261351 99
264738293 66 264738293 99
5646892 41 5646892 99
101893502 15 101893502 87
101227444 72 101227444 98
134201862 26 134201862 33
561743538 40 561743538 72
222779301 24 222779301 57
197964424 8 197964424 55
981622292 1 981622292 46
780143165 30 780143165 39
777643350 30 777643350 35
979882484 21 979882484 91
478909005 64 478909005 95
129460584 80 129460584 88
416816483 7 416816483 20
989803588 19 989803588 30
354118683 0 354118683 53
660855373 23 660855373 43
192543496 3 192543496 76
788694282 45 788694282 83
823814244 94 823814244 100
856163652 3 856163652 37
515941250 38 515941250 81
173912732 2 173912732 52
380192320 36 380192320 72
125376088 51 125376088 73
982517870 40 982517870 47
899137399 43 899137399 72
949068376 37 949068376 91
414116027 21 414116027 97
228003244 34 228003244 83
147911722 17 147911722 82
376309804 7 376309804 8
477985923 6 477985923 95
144187625 3 144187625 20
554544290 10 554544290 59
523656483 18 523656483 60
561101569 3 561101569 75
302078479 6 302078479 50
483971790 59 483971790 86
694853573 37 694853573 81
431928463 44 431928463 78
189744516 58 189744516 75
742573289 21 742573289 34
576727409 17 576727409 20
986127471 42 986127471 85
166499131 88 166499131 99
379916088 57 379916088 65
967208311 5 967208311 59
598120163 31 598120163 50
212283157 9 212283157 76
95423450 26 95423450 47
775043975 37 775043975 45
246965992 61 246965992 100
584083834 5 584083834 29
692786126 36 692786126 62
815385810 32 815385810 58
730618401 1 730618401 32
308425870 66 308425870 76
404668716 15 404668716 20
797536961 43 797536961 44
54056915 26 54056915 65
89634273 73 89634273 79
38019003 8 38019003 55
527822956 7 527822956 99
694926234 61 694926234 65
495733955 2 495733955 70
6959165 11 6959165 44
68799529 10 68799529 72
773772139 28 773772139 91
446449429 39 446449429 48
21416117 20 21416117 55
579816159 1 579816159 82
604275165 20 604275165 84
205764686 15 205764686 75
303461996 38 303461996 96
339976393 8 339976393 57
685970684 8 685970684 81
426355208 42 426355208 67
56103127 19 56103127 43
31176875 80 31176875 98
934311520 19 934311520 64
163806519 15 163806519 17
617668066 17 617668066 23
491434503 13 491434503 15
790600161 38 790600161 92
111147386 79 111147386 85
334757330 24 334757330 44
363231355 76 363231355 98
531744906 93 531744906 95
319541810 38 319541810 65
428426677 60 428426677 63
150167438 68 150167438 87
774704097 37 774704097 44
238328380 23 238328380 98
626890272 72 626890272 97
750686924 38 750686924 58
475146408 42 475146408 67
572242153 16 572242153 100
479871519 16 479871519 54
690549148 46 690549148 83
877779197 3 877779197 52
880804734 2 880804734 60
11069906 36 11069906 70
972960911 18 972960911 90
32057846 12 32057846 90
456232955 92 456232955 94
916630090 32 916630090 78
58475686 75 58475686 78
193633120 27 193633120 89
47667419 54 47667419 74
968457322 16 968457322 33
892466799 1 892466799 32
365010350 35 365010350 85
553204752 9 553204752 56
913603723 18 913603723 21
732117831 44 732117831 60
109540595 43 109540595 60
336765284 86 336765284 87
837342833 8 837342833 66
315088645 32 315088645 97
551672094 63 551672094 95
219022811 29 219022811 91
343896945 25 343896945 31
895543800 49 895543800 96
546149416 13 546149416 22
84689519 41 84689519 57
115733388 23 115733388 44
829732842 63 829732842 91
545697204 57 545697204 92
15978378 76 15978378 94
679268073 25 679268073 67
43902730 27 43902730 64
970615394 74 970615394 82
693116738 32 693116738 74
844562086 82 844562086 100
997722585 72 997722585 75
600191309 17 600191309 57
162018379 26 162018379 62
552148636 17 552148636 64
505467135 44 505467135 90
173842416 32 173842416 92
658782121 46 658782121 98
866704997 4 866704997 82
695237454 7 695237454 15
167186568 6 167186568 78
371181994 35 371181994 97
782115664 61 782115664 81
784559395 12 784559395 48
843267836 50 843267836 55
310853906 18 310853906 42
840453503 45 840453503 93
856596717 86 856596717 99
537783752 19 537783752 77
171820021 39 171820021 92
743027585 67 743027585 80
577224775 8 577224775 95
290709395 30 290709395 52
131453991 30 131453991 67
492425174 24 492425174 82
92208306 21 92208306 79
247754178 2 247754178 62
927043512 26 927043512 45
191499857 47 191499857 65
338461242 39 338461242 94
685812259 33 685812259 95
927682509 7 927682509 49
677209225 41 677209225 71
484904304 22 484904304 31
347699576 39 347699576 50
446525522 2 446525522 43
293854661 17 293854661 55
713299379 31 713299379 89
728315838 3 728315838 35
301162042 58 301162042 89
182831197 67 182831197 82
646755980 14 646755980 32
162472104 3 162472104 33
465870967 39 465870967 78
599505369 29 599505369 79
182729260 38 182729260 76
76588011 13 76588011 29
276619957 0 276619957 33
742339089 58 742339089 88
407383909 47 407383909 80
960520511 4 960520511 28
894072718 5 894072718 76
229456923 16 229456923 70
504558746 26 504558746 83
101817511 70 101817511 74
748242741 73 748242741 87
704943612 28 704943612 61
742672153 28 742672153 65
470906524 68 470906524 98
751146324 11 751146324 92
28275446 22 28275446 40
285217134 29 285217134 88
762845022 24 762845022 57
929403066 44 929403066 96
280090201 68 280090201 81
244226579 16 244226579 52
189721354 68 189721354 87
184318243 48 184318243 65
614326770 38 614326770 54
847090609 6 847090609 28
601306685 73 601306685 93
99552636 49 99552636 91
488061560 74 488061560 94
149954791 11 149954791 70
226255817 14 226255817 32
749029471 16 749029471 79
214180152 38 214180152 42
265046255 33 265046255 93
43325548 32 43325548 35
200611715 8 200611715 86
178484198 61 178484198 69
658495742 30 658495742 40
487764994 24 487764994 96
508872899 9 508872899 77
30508352 35 30508352 44
58608712 14 58608712 86
783914321 7 783914321 27
713115536 83 713115536 91
463912506 6 463912506 15
171220454 34 171220454 43
368497104 27 368497104 60
255692927 28 255692927 29
734108501 17 734108501 20
874835833 23 874835833 97
443084101 60 443084101 87
585119412 3 585119412 26
985616655 0 985616655 74
524676236 70 524676236 72
342798786 1 342798786 91
683592783 48 683592783 61
863743808 27 863743808 38
533591112 8 533591112 49
22864722 25 22864722 90
815382512 19 815382512 80
27822941 3 27822941 23
79112378 31 79112378 71
883201824 18 883201824 90
425370614 81 425370614 90
559087741 9 559087741 54
384749124 15 384749124 39
787464591 20 787464591 81
719939159 60 719939159 69
606099178 36 606099178 43
718136905 42 718136905 79
669818009 68 669818009 80
812337603 53 812337603 59
953595747 37 953595747 74
24246156 33 24246156 66
42469600 59 42469600 74
179571282 5 179571282 35
973146502 22 973146502 77
260103837 63 260103837 91
234231166 56 234231166 60
725980087 34 725980087 50
263123696 38 263123696 100
900289605 4 900289605 57
671747011 20 671747011 33
354053110 18 354053110 21
163567415 29 163567415 75
469031449 4 469031449 41
463014488 47 463014488 80
13185823 2 13185823 88
228336252 1 228336252 35
204529622 5 204529622 36
20606897 21 20606897 43
296732733 8 296732733 92
399034321 3 399034321 18
674407887 18 674407887 73
296076133 22 296076133 87
807460481 38 807460481 74
222264430 84 222264430 93
903651537 50 903651537 54
746263817 8 746263817 44
361929711 31 361929711 95
451932973 12 451932973 62
196815672 40 196815672 67
707768212 22 707768212 32
82860009 10 82860009 60
204154979 67 204154979 82
612729285 40 612729285 70
977188896 48 977188896 100
195338570 10 195338570 62
863502014 7 863502014 37
807392755 20 807392755 80
590449369 1 590449369 94
405869655 80 405869655 98
732863218 9 732863218 91
800788088 8 800788088 90
789886336 18 789886336 41
89272415 51 89272415 88
954679926 41 954679926 75
59750731 42 59750731 78
579128180 23 579128180 77
332008906 38 332008906 84
380758236 17 380758236 35
375180443 55 375180443 74
181668868 26 181668868 38
895920292 34 895920292 97
350913056 2 350913056 49
503284601 3 503284601 18
392627095 66 392627095 86
940968489 34 940968489 62
235194091 30 235194091 85
30750539 7 30750539 34
227082821 32 227082821 45
375749464 26 375749464 100
734891989 50 734891989 80
956120944 13 956120944 72
433127161 30 433127161 42
371719342 35 371719342 74
31443967 17 31443967 57
752915391 11 752915391 64
645017378 0 645017378 15
628027453 10 628027453 31
555550566 23 555550566 55
161770448 15 161770448 91
257499945 17 257499945 69
709413639 14 709413639 54
514997276 14 514997276 22
718873675 57 718873675 58
699042721 8 699042721 74
374211415 56 374211415 71
339780247 42 339780247 49
158044507 11 158044507 98
158288654 11 158288654 70
173697227 50 173697227 88
977081965 8 977081965 79
254433474 5 254433474 66
756369499 3 756369499 90
554848201 56 554848201 95
697657941 69 697657941 71
439254130 56 439254130 61
900184590 43 900184590 52
634808823 57 634808823 99
128134034 3 128134034 60
761089549 17 761089549 33
573867582 65 573867582 66
781984584 3 781984584 6
746657304 84 746657304 95
672535841 47 672535841 51
989393928 42 989393928 94
113739404 65 113739404 93
658239935 18 658239935 43
50759507 94 50759507 97
753930554 14 753930554 74
162458392 28 162458392 99
153968456 72 153968456 92
773857907 65 773857907 84
983045567 20 983045567 63
731694361 8 731694361 31
808416473 31 808416473 86
322907763 28 322907763 99
138034793 29 138034793 60
389555374 86 389555374 89
946989815 37 946989815 95
506254676 32 506254676 35
796164469 34 796164469 93
405500814 31 405500814 61
475262890 2 475262890 15
774395764 20 774395764 27
27443106 7 27443106 57
704598227 21 704598227 35
910351322 4 910351322 6
610690031 63 610690031 94
520346642 31 520346642 60
211203800 29 211203800 99
241550084 17 241550084 22
869940558 27 869940558 47
580113236 33 580113236 67
365246903 32 365246903 51
510062495 22 510062495 43
469482854 63 469482854 72
270907602 6 270907602 56
827460979 17 827460979 80
227369148 63 227369148 79
500387483 24 500387483 55
100817082 4 100817082 86
805296498 9 805296498 35
192350785 38 192350785 52
991900362 54 991900362 96
329111203 73 329111203 81
365909840 22 365909840 48
351512889 26 351512889 50
284618477 48 284618477 62
470067082 59 470067082 60
713050335 34 713050335 84
769462659 42 769462659 97
223385166 6 223385166 9
961869290 2 961869290 52
259730931 17 259730931 95
63718852 14 63718852 90
862562757 41 862562757 88
311466433 5 311466433 86
530922598 0 530922598 24
103829212 47 103829212 68
703238685 78 703238685 91
471345575 3 471345575 39
186991364 40 186991364 51
44952515 23 44952515 92
115961446 26 115961446 47
857436632 11 857436632 46
337757794 43 337757794 99
833985242 61 833985242 82
516497277 56 516497277 62
628080514 23 628080514 99
3471951 23 3471951 44
717417731 57 717417731 82
769735762 27 769735762 84
283770842 14 283770842 79
903100990 36 903100990 97
404820740 23 404820740 48
252865760 52 252865760 98
651619406 10 651619406 69
219956857 30 219956857 49
25534473 1 25534473 87
495270417 47 495270417 82
365238031 1 365238031 51
928714838 14 928714838 67
931002029 82 931002029 85
464567638 11 464567638 12
692323376 56 692323376 80
230227574 12 230227574 54
64475303 42 64475303 72
951248422 30 951248422 34
318980630 3 318980630 98
560765287 16 560765287 97
427801898 14 427801898 70
744314599 21 744314599 30
658284153 43 658284153 78
368159668 28 368159668 75
361063735 68 361063735 97
726005230 14 726005230 77
712484234 79 712484234 92
872106768 39 872106768 49
338394200 17 338394200 51
358346408 68 358346408 80
278648583 10 278648583 72
756583995 38 756583995 56
328048375 14 328048375 73
272039744 2 272039744 73
909425879 1 909425879 13
326293281 78 326293281 97
734636656 56 734636656 94
489339420 51 489339420 64
757631461 22 757631461 51
685173273 34 685173273 53
789294043 13 789294043 16
534255880 23 534255880 44
319121478 41 319121478 95
627741608 9 627741608 14
786450526 77 786450526 85
808590523 39 808590523 70
831084500 41 831084500 56
37508782 67 37508782 94
500035101 2 500035101 62
127248690 46 127248690 91
679402311 2 679402311 3
923933179 30 923933179 74
633913078 50 633913078 62
582891341 33 582891341 75
124260297 13 124260297 48
848184192 15 848184192 91
205644895 59 205644895 82
95934805 9 95934805 46
289902180 54 289902180 76
48344724 17 48344724 21
128434418 8 128434418 29
788243239 13 788243239 91
113185049 49 113185049 62
843827513 4 843827513 79
753499451 14 753499451 24
624226011 14 624226011 37
470240226 33 470240226 95
214021489 56 214021489 95
518195523 40 518195523 82
985622221 16 985622221 72
836522034 60 836522034 88
862101448 2 862101448 34
201181168 11 201181168 76
681967867 18 681967867 97
684668013 17 684668013 80
151755910 32 151755910 79
17567496 13 17567496 45
732801993 15 732801993 74
554213675 22 554213675 93
148343230 3 148343230 80
484838125 48 484838125 80
320149754 76 320149754 77
607531492 24 607531492 73
674687853 11 674687853 14
987888229 35 987888229 72
256149299 9 256149299 44
801110212 42 801110212 44
647076538 1 647076538 88
855108826 54 855108826 70
562141074 94 562141074 98
486969291 50 486969291 65
614538618 19 614538618 72
216108316 49 216108316 82
68210875 3 68210875 53
317183923 32 317183923 45
629300843 16 629300843 88
374658293 95 374658293 96
391801380 33 391801380 35
257988997 51 257988997 61
199598579 56 199598579 65
73590575 12 73590575 68
96328995 9 96328995 96
439520606 55 439520606 61
690490142 14 690490142 81
78354601 21 78354601 85
421728452 82 421728452 93
973260678 13 973260678 100
428098517 5 428098517 55
76423035 28 76423035 95
981433324 42 981433324 58
307170317 47 307170317 62
186957513 10 186957513 85
560677012 9 560677012 85
340667142 13 340667142 24
941939847 47 941939847 69
261223849 62 261223849 68
121068059 46 121068059 83
44229175 17 44229175 68
189358020 35 189358020 38
531370659 76 531370659 84
491607119 22 491607119 57
55662691 18 55662691 57
211078982 32 211078982 33
349595069 41 349595069 81
5262173 33 5262173 63
232718065 55 232718065 91
803348344 41 803348344 55
385509102 66 385509102 81
192802982 58 192802982 70
881870859 19 881870859 69
976956405 20 976956405 43
935611973 36 935611973 42
326294729 10 326294729 44
478033366 22 478033366 97
223223624 6 223223624 44
103596429 27 103596429 77
608283271 18 608283271 33
661137193 0 661137193 73
39042316 60 39042316 66
831550950 61 831550950 83
570338478 6 570338478 94
87192575 5 87192575 18
974597884 2 974597884 99
878870937 89 878870937 91
290562101 10 290562101 67
504441519 40 504441519 43
502770570 71 502770570 84
954227550 6 954227550 84
856819497 41 856819497 69
648487752 48 648487752 58
105134423 12 105134423 49
733290819 87 733290819 90
863795262 42 863795262 82
382100948 33 382100948 42
369347747 4 369347747 52
459027159 3 459027159 13
202123268 28 202123268 54
210892842 22 210892842 23
67047152 28 67047152 58
612068666 69 612068666 79
299940436 12 299940436 89
106716904 31 106716904 41
266800781 10 266800781 62
238340222 27 238340222 35
238837032 54 238837032 65
214416143 34 214416143 70
31772752 25 31772752 88
165962697 29 165962697 33
421851174 7 421851174 40
512950540 26 512950540 48
541953290 10 541953290 78
1286179 32 1286179 73
676224304 21 676224304 76
290227210 79 290227210 92
927533984 48 927533984 70
999285016 57 999285016 95
33428347 61 33428347 75
783821475 52 783821475 81
433130358 19 433130358 76
170637085 12 170637085 38
71718036 5 71718036 45
328551739 23 328551739 41
334499691 62 334499691 94
691283543 53 691283543 56
660556509 60 660556509 73
461325794 28 461325794 37
118106913 16 118106913 22
379588838 2 379588838 91
120994389 78 120994389 96
967140470 35 967140470 95
686741959 45 686741959 96
964451721 9 964451721 88
746277038 14 746277038 18
775744681 7 775744681 42
754176151 8 754176151 38
926791014 75 926791014 89
271973202 5 271973202 95
327827868 61 327827868 65
291196736 7 291196736 49
398114570 42 398114570 79
9570052 10 9570052 39
173584975 5 173584975 43
666974137 24 666974137 47
216603988 29 216603988 90
679467681 35 679467681 77
720290978 23 720290978 84
23102400 22 23102400 60
937992335 40 937992335 80
615421118 7 615421118 23
59841400 23 59841400 76
6158063 17 6158063 20
42991886 48 42991886 82
492633263 65 492633263 97
132645745 25 132645745 96
430743655 56 430743655 66
777357916 50 777357916 54
906360818 21 906360818 90
449380148 20 449380148 42
731527996 82 731527996 87
664449873 66 664449873 83
679501543 5 679501543 24
28288250 68 28288250 86
674457964 3 674457964 57
112113936 2 112113936 88
180209620 93 180209620 97
255394066 42 255394066 83
605763513 37 605763513 82
547192261 84 547192261 85
114374076 41 114374076 80
351346113 20 351346113 94
75865080 66 75865080 97
608015039 83 608015039 96
552187661 26 552187661 75
194588706 16 194588706 46
839592477 77 839592477 85
60662737 6 60662737 94
172210434 31 172210434 60
851157569 12 851157569 65
986787203 57 986787203 76
294456675 5 294456675 100
891862990 80 891862990 99
69715821 23 69715821 52
197766357 35 197766357 87
573738978 11 573738978 26
163760735 27 163760735 53
684936879 1 684936879 5
871026587 25 871026587 36
683203244 7 683203244 59
776288859 40 776288859 43
479886024 6 479886024 48
75014228 35 75014228 60
499300251 30 499300251 58
77145731 18 77145731 86
948421579 24 948421579 43
452381834 29 452381834 66
749164382 38 749164382 42
438122147 63 438122147 68
53380413 2 53380413 93
533646426 1 533646426 26
343209996 26 343209996 70
13215865 54 13215865 69
394003457 51 394003457 58
859401502 15 859401502 66
918282042 59 918282042 86
961580733 29 961580733 94
256147 27 256147 30
299525765 26 299525765 60
941476194 72 941476194 93
259678485 68 259678485 79
30804112 43 30804112 63
293553742 1 293553742 71
100001616 40 100001616 76
504692247 5 504692247 37
105197452 0 105197452 32
610091616 71 610091616 76
187359027 18 187359027 44
718586906 7 718586906 56
300812991 31 300812991 34
38407283 75 38407283 91
468722359 6 468722359 89
894165559 48 894165559 50
230665132 8 230665132 32
618907391 23 618907391 87
911980291 12 911980291 57
133377292 84 133377292 85
233898477 81 233898477 93
392524894 51 392524894 69
591268968 70 591268968 74
484144115 71 484144115 88
862604475 18 862604475 92
102007346 33 102007346 38
136932683 78 136932683 83
148126847 65 148126847 67
76652609 30 76652609 70
198971181 17 198971181 20
972700441 7 972700441 42
976811690 43 976811690 85
349205405 39 349205405 53
961103608 61 961103608 100
10805266 28 10805266 78
84427134 19 84427134 48
335177365 72 335177365 77
354746105 28 354746105 49
967588390 12 967588390 17
681341542 46 681341542 85
623807227 12 623807227 26
33966338 10 33966338 39
320972151 59 320972151 60
607683922 7 607683922 98
941070102 44 941070102 79
852033189 40 852033189 83
925110680 17 925110680 91
816898517 13 816898517 55
133057350 27 133057350 98
66476029 17 66476029 61
159013439 0 159013439 35
808211900 0 808211900 64
688128216 34 688128216 82
41428137 51 41428137 81
856074470 38 856074470 97
631751661 16 631751661 20
64881573 57 64881573 99
699636215 24 699636215 84
690125762 4 690125762 45
935358756 38 935358756 45
248828373 64 248828373 69
350230245 45 350230245 98
287188153 74 287188153 81
158599588 51 158599588 79
586486636 43 586486636 56
54898887 7 54898887 52
347213095 45 347213095 55
541654526 57 541654526 96
679958721 60 679958721 81
884033966 13 884033966 43
88388777 26 88388777 67
35164315 12 35164315 17
880678311 40 880678311 65
123975166 31 123975166 92
619792621 25 619792621 38
6297603 54 6297603 97
655045596 67 655045596 94
933680803 38 933680803 70
809115026 1 809115026 34
180337523 22 180337523 79
266747151 94 266747151 99
12356296 34 12356296 76
15215062 10 15215062 56
492371643 55 492371643 93
549658634 35 549658634 73
177207554 35 177207554 64
120791292 70 120791292 96
295951704 42 295951704 49
806271372 15 806271372 55
195801204 30 195801204 66
162826069 16 162826069 43
743033007 21 743033007 73
254468082 37 254468082 48
882848289 4 882848289 89
965489231 41 965489231 59
933681597 14 933681597 96
334272155 77 334272155 85
161308693 49 161308693 95
240738967 28 240738967 92
926124060 19 926124060 46
348718230 55 348718230 67
16278174 11 16278174 68
896642300 75 896642300 87
523357811 38 523357811 42
279055689 30 279055689 31
683340011 47 683340011 53
898402736 6 898402736 10
547892152 30 547892152 58
697894414 75 697894414 92
665475817 14 665475817 46
940352299 61 940352299 82
245816332 27 245816332 91
3883014 39 3883014 91
734067604 0 734067604 9
484134336 36 484134336 40
187449919 20 187449919 40
920359669 78 920359669 98
989108014 26 989108014 86
220318292 39 220318292 53
250117126 20 250117126 81
846343022 35 846343022 73
261818026 16 261818026 26
456092703 35 456092703 52
381145499 22 381145499 41
978301699 6 978301699 96
382584583 29 382584583 58
369830673 31 369830673 100
418188716 39 418188716 81
226284776 83 226284776 92
445581870 26 445581870 99
216928793 5 216928793 25
527606095 11 527606095 65
537306768 25 537306768 32
901671525 50 901671525 58
26899261 22 26899261 77
8655396 46 8655396 89
878970649 10 878970649 97
276264918 98 276264918 99
323809022 80 323809022 97
449011288 54 449011288 98
194347717 15 194347717 86
867881664 7 867881664 33
758003529 78 758003529 98
918375763 23 918375763 28
587293913 21 587293913 91
938656142 18 938656142 35
304940648 59 304940648 63
757708592 12 757708592 31
674369171 31 674369171 77
779529828 22 779529828 55
103055753 34 103055753 72
435837690 18 435837690 33
317643121 95 317643121 99
388186063 45 388186063 74
560266166 7 560266166 93
832080040 3 832080040 68
239683452 25 239683452 63
188487025 25 188487025 95
651765799 39 651765799 85
239173467 88 239173467 89
924051963 10 924051963 24
261509185 58 261509185 71
503456250 19 503456250 72
14903482 49 14903482 74
162458106 40 162458106 87
386846973 74 386846973 81
129354734 49 129354734 62
734042468 34 734042468 56
319861612 50 319861612 64
94677658 85 94677658 94
615279836 48 615279836 93
784193933 43 784193933 91
981142878 5 981142878 45
168388010 34 168388010 76
557079729 38 557079729 71
515008010 14 515008010 26
968277112 20 968277112 69
190838181 66 190838181 83
21972534 25 21972534 86
583298675 32 583298675 37
390549897 47 390549897 80
453016666 15 453016666 59
1549572 37 1549572 80
338814344 33 338814344 61
287293508 14 287293508 29
941840093 63 941840093 91
963708026 0 963708026 52
690911557 34 690911557 67
685694605 62 685694605 87
115740773 32 115740773 37
626347456 2 626347456 86
984104501 17 984104501 100
508381700 1 508381700 97
71604410 55 71604410 83
11343396 26 11343396 45
289805897 25 289805897 47
549373163 32 549373163 33
234295460 39 234295460 49
75513399 4 75513399 48
563574087 1 563574087 22
178899604 33 178899604 85
566943773 17 566943773 38
631045962 28 631045962 34
396699918 45 396699918 59
745279395 32 745279395 74
839131255 72 839131255 91
753778917 51 753778917 62
648353847 62 648353847 66
574405 41 998218493 41
990372108 58 990372108 72
624047838 86 624047838 94
593345 21 593345 65
667629915 38 667629915 86
167850306 20 167850306 88
959049268 58 959049268 65
263644895 38 263644895 44
940101666 31 940101666 77
309492628 35 309492628 65
434670633 50 434670633 67
695883082 35 695883082 73
353752123 46 353752123 56
818747159 10 818747159 54
703532107 41 703532107 87
720215898 69 720215898 81
902627752 83 902627752 87
846227963 0 846227963 65
39236875 0 39236875 18
567435130 50 567435130 84
988613554 60 988613554 92
86031865 51 86031865 73
82905834 78 82905834 97
950559504 64 950559504 75
250662738 13 250662738 93
907505626 1 907505626 15
7899956 4 7899956 8
920759384 12 920759384 70
251665840 77 251665840 99
81914315 55 81914315 99
860552359 19 860552359 47
728997162 16 728997162 83
829697904 51 829697904 98
417951445 3 417951445 74
215980438 2 215980438 33
289923792 41 289923792 61
65271902 46 65271902 79
177057140 9 177057140 24
993473667 35 993473667 74
609317832 66 609317832 95
65913741 13 65913741 17
202365232 21 202365232 40
568505417 65 568505417 80
961571030 7 961571030 26
108016994 23 108016994 93
169371272 45 169371272 69
738934093 39 738934093 76
189103403 16 189103403 25
476366657 6 476366657 61
120067512 26 120067512 49
52147440 56 52147440 98
836649821 77 836649821 85
296569978 7 296569978 59
33839993 2 33839993 24
481696249 33 481696249 92
582582748 86 582582748 94
460659284 52 460659284 53
801943819 6 801943819 100
966717280 2 966717280 55
180787787 10 180787787 87
36777575 4 36777575 7
325401651 71 325401651 94
596644505 43 596644505 94
24289691 50 24289691 96
657083889 2 657083889 69
804884602 88 804884602 91
178783542 1 178783542 53
401128803 15 401128803 80
405959651 76 405959651 87
697542029 23 697542029 82
882866246 3 882866246 64
89787864 51 89787864 67
495405091 19 495405091 54
410638873 15 410638873 46
370180782 51 370180782 86
587315545 34 587315545 35
351482124 53 351482124 58
41105957 57 41105957 92
912487 69 912487 91
462954237 18 462954237 100
605574624 44 605574624 74
444955398 57 444955398 61
225242030 2 225242030 40
702933144 52 702933144 75
292222386 5 292222386 9
879533425 2 879533425 75
859908101 24 859908101 62
364080538 4 364080538 63
760087911 51 760087911 63
509897430 2 509897430 38
511898622 68 511898622 91
160469952 22 160469952 58
120418422 4 120418422 12
546276568 28 546276568 32
590669162 2 590669162 85
779390609 23 779390609 34
783510114 16 783510114 25
141782316 23 141782316 45
942550199 20 942550199 54
204869569 61 204869569 75
432759176 8 432759176 18
375067101 2 375067101 47
883459785 15 883459785 96
57410919 15 57410919 72
986087210 13 986087210 51
141289523 32 141289523 50
810959661 7 810959661 15
597197711 36 597197711 49
181334285 30 181334285 96
800027284 51 800027284 98
558790179 33 558790179 74
550315504 4 550315504 53
211315427 56 211315427 75
791290930 4 791290930 16
976443640 75 976443640 76
828582857 87 828582857 100
138699690 10 138699690 95
329214304 13 329214304 40
714721657 60 714721657 75
721653554 19 721653554 60
723198151 16 723198151 41
587514173 22 587514173 84
404369912 98 404369912 99
624467243 82 624467243 89
714588485 42 714588485 97
673009898 38 673009898 87
677763930 14 677763930 19
272343899 22 272343899 34
351877568 18 351877568 87
564111331 5 564111331 78
334379929 72 334379929 91
359478099 12 359478099 47
682523659 13 682523659 55
472021977 25 472021977 62
717455412 14 717455412 36
437918833 10 437918833 23
549364471 31 549364471 52
328217484 28 328217484 46
106312142 1 106312142 91
734655358 95 734655358 99
517358302 32 517358302 38
48719364 13 48719364 57
180484799 47 180484799 52
460522283 83 460522283 99
21085402 39 21085402 50
481995596 16 481995596 59
973464704 26 973464704 68
987308168 27 987308168 90
246813716 21 246813716 86
537171479 5 537171479 61
394480316 20 394480316 91
629360196 95 629360196 99
978032728 38 978032728 39
938039075 16 938039075 39
857207470 22 857207470 68
933421563 31 933421563 66
95062837 62 95062837 100
273848172 10 273848172 94
505872050 6 505872050 50
527388885 62 527388885 95
892359201 31 892359201 47
134169883 2 134169883 79
222140795 15 222140795 25
595345991 25 595345991 46
143597240 54 143597240 71
848264040 24 848264040 97
267224538 11 267224538 56
747280661 30 747280661 61
738417454 6 738417454 66
349363248 29 349363248 83
907143253 7 907143253 24
13549133 33 13549133 90
605835590 15 605835590 62
150596437 56 150596437 60
212184244 4 212184244 17
62606510 55 62606510 96
71046762 25 71046762 42
3343150 34 3343150 98
998325976 17 998325976 92
207786410 55 207786410 97
627005077 27 627005077 43
291975626 21 291975626 76
849561043 11 849561043 69
958929368 33 958929368 42
737170961 30 737170961 93
735231164 8 735231164 82
9601820 35 9601820 66
133842662 1 133842662 17
97918174 6 97918174 26
542596122 3 542596122 14
541062868 30 541062868 91
606376600 2 606376600 14
260873283 15 260873283 100
950580349 44 950580349 91
570643696 20 570643696 55
525352324 40 525352324 66
961989361 11 961989361 86
339093561 25 339093561 33
440756421 78 440756421 96
123618203 22 123618203 62
676143353 26 676143353 58
814773988 65 814773988 68
27105250 0 27105250 90
207420947 29 207420947 80
659812864 4 659812864 62
214557285 14 214557285 45
435808250 64 435808250 70
951551073 2 951551073 68
580893725 87 580893725 94
540623580 55 540623580 56
879515361 56 879515361 93
389253369 1 389253369 77
761932731 13 761932731 63
599341047 5 599341047 48
810081206 62 810081206 63
556932298 57 556932298 87
604389703 43 604389703 76
107046647 48 107046647 66
975036064 0 975036064 47
556328573 28 556328573 57
52294121 39 52294121 47
665302730 47 665302730 62
738928144 56 738928144 80
261033187 53 261033187 83
876690981 34 876690981 100
108664031 62 108664031 90
115621233 12 115621233 32
